0.48135,0,0.052092,0.058103,0.00033243,-0.061561,-0.038031,-0.10601,0.0014249,-0.0010317,-0.00018778,0.048577,-0.06723,-0.1079,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
0.59135,0,0.0068105,0.044837,0.00029037,-0.053536,-0.063495,-0.10441,0.0020614,-0.0010258,-0.0004627,0.046687,-0.070501,-0.10648,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
0.75335,0,-0.017371,0.031455,0.00022616,-0.063363,-0.0053716,-0.082715,0.0014723,-0.0010575,-0.00050493,0.04478,-0.073669,-0.10471,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
0.88508,0,-0.010499,0.0091742,7.1467e-05,-0.044906,-0.05011,-0.085372,0.002059,-0.0011061,-0.00058975,0.042857,-0.07673,-0.10259,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
0.97045,0,0.091947,-0.064335,-0.00051974,-0.056094,0.0049488,-0.072154,0.0011763,-0.00094444,-0.00058188,0.040919,-0.07968,-0.10015,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
1.0189,0,0.17922,-0.12239,-0.00099312,-0.057846,-0.047779,-0.075877,0.0017591,-0.0010403,-0.00057205,0.038965,-0.082515,-0.097373,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
1.0418,0,0.17409,-0.11744,-0.00095508,-0.06326,-0.012141,-0.083199,0.0016625,-0.00065414,-0.00060021,0.036998,-0.08523,-0.094281,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
1.0478,0,0.18339,-0.05513,-0.0005514,-0.051144,-0.069065,-0.092721,0.0022958,-0.00070565,-0.00070843,0.035017,-0.087822,-0.090881,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
1.0435,0,0.23899,0.024909,-7.7092e-05,-0.051694,-0.019683,-0.074872,0.0015739,-0.00073175,-0.00065518,0.033023,-0.090286,-0.087186,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
1.0345,0,0.22854,0.06223,0.00018095,-0.052884,-0.070274,-0.079325,0.0023823,-0.0006858,-0.00081311,0.031018,-0.092619,-0.083205,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
1.0246,0,0.15683,0.059738,0.00023711,-0.069509,-0.052415,-0.087606,0.0023717,-0.00057096,-0.00092674,0.029001,-0.094818,-0.078954,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
1.0161,0,0.096061,0.049749,0.00023247,-0.05979,-0.095151,-0.10533,0.0028371,-0.00068416,-0.0010295,0.026974,-0.096879,-0.074444,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
1.0098,0,0.14445,0.073452,0.00034058,-0.062506,-0.052745,-0.10457,0.0023346,-0.000846,-0.0010961,0.024936,-0.0988,-0.069692,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
1.0056,0,0.19647,0.093258,0.00041916,-0.066441,-0.084057,-0.10796,0.0028607,-0.00071291,-0.00094645,0.02289,-0.10058,-0.064713,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
1.003,0,0.16887,0.07989,0.00035851,-0.058452,-0.043751,-0.080784,0.0023907,-0.00083515,-0.00095611,0.020836,-0.10221,-0.059523,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
1.0016,0,0.10198,0.050482,0.00023133,-0.057531,-0.072548,-0.076743,0.0029029,-0.00060615,-0.0010135,0.018774,-0.10369,-0.054138,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
1.0008,0,0.083694,0.039817,0.00017916,-0.059237,-0.052254,-0.067952,0.0023271,-0.00075453,-0.0011195,0.016705,-0.10503,-0.048577,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
0.99577,0,0.16098,0.066404,0.00027709,-0.059868,-0.063864,-0.088438,0.0023548,-0.00052857,-0.0011036,0.01463,-0.10621,-0.042857,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
0.90501,0,0.1951,0.077389,0.00031534,-0.054748,-0.054891,-0.075503,0.0024944,-0.00074027,-0.0011382,0.01255,-0.10724,-0.036998,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
0.65316,0.0061696,0.15155,0.059466,0.00024065,-0.048982,-0.063258,-0.090374,0.0024584,-0.00065221,-0.0011101,0.010465,-0.10811,-0.031018,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
0.34405,0.10642,0.084317,0.033035,0.00013356,-0.051451,-0.06165,-0.080525,0.002253,-0.00088755,-0.0011461,0.0083768,-0.10882,-0.024936,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
0.096896,0.36606,0.03118,0.012329,5.0136e-05,-0.057878,-0.058499,-0.07639,0.0023603,-0.00056996,-0.00099089,0.0062853,-0.10938,-0.018774,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
-0.053367,0.674,0.0019104,-0.00015833,-0.00059374,-0.062485,-0.056979,-0.099773,0.0025412,-0.00057729,-0.00094897,0.0041914,-0.10978,-0.01255,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
-0.12448,0.9153,0.057887,-0.006781,-0.015765,-0.080858,-0.039983,-0.095845,0.0020712,-0.00065441,-0.0011924,0.0020961,-0.11002,-0.0062853,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
-0.14428,1.0598,0.16088,-0.0096971,-0.038666,-0.072665,-0.029153,-0.10385,0.0017832,-0.0004544,-0.0011393,2.9968e-17,-0.1101,-1.1736e-16,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
-0.13473,1.1269,0.18286,-0.0098767,-0.04327,-0.068411,-0.037009,-0.12095,0.0018549,-0.00021478,-0.0010852,-0.0020961,-0.11002,0.0062853,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
-0.11097,1.1444,0.17026,-0.0085793,-0.0044635,-0.091109,-0.010641,-0.099407,0.0015651,-0.00059968,-0.0012929,-0.0041914,-0.10978,0.01255,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
-0.083157,1.1335,0.22397,-0.0069411,0.09958,-0.082548,-0.033431,-0.093433,0.00195,-0.00035865,-0.0011901,-0.0062853,-0.10938,0.018774,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
-0.057528,1.1093,0.23909,-0.0051938,0.15776,-0.077198,-0.02671,-0.091971,0.0020979,-0.00049442,-0.0011113,-0.0083768,-0.10882,0.024936,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
-0.037077,1.0814,0.19098,-0.0035125,0.11657,-0.06574,-0.044135,-0.068512,0.0024139,-0.00051979,-0.0013535,-0.010465,-0.10811,0.031018,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
-0.022412,1.0561,0.20594,-0.0024654,-0.14189,-0.060481,-0.04361,-0.083148,0.0024929,-0.00056059,-0.0012757,-0.01255,-0.10724,0.036998,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
-0.012771,1.036,0.2369,-0.0018482,-0.39332,-0.057976,-0.075237,-0.074926,0.0027324,-0.00013503,-0.0011879,-0.01463,-0.10621,0.042857,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
-0.0068818,1.0217,0.19864,-0.0012433,-0.41969,-0.054177,-0.047965,-0.081353,0.0022527,-0.00041602,-0.0010787,-0.016705,-0.10503,0.048577,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
-0.0035067,1.0123,0.18549,-0.00094834,-0.3196,-0.044648,-0.073018,-0.078904,0.0026639,-0.00022158,-0.0010638,-0.018774,-0.10369,0.054138,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
-0.0016774,0.99328,0.2272,-0.00096827,-0.21377,-0.029132,-0.061195,-0.13284,0.0024777,-0.00026231,-0.00088763,-0.020836,-0.10221,0.059523,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
-0.0007339,0.85878,0.21086,-0.00083923,-0.12412,-0.026071,-0.051154,-0.12126,0.0023595,-0.00019992,-0.00082579,-0.02289,-0.10058,0.064713,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
-0.00026831,0.59751,0.13898,-0.00054064,-0.053366,-0.022592,-0.056227,-0.12905,0.0026338,-0.00018412,-0.00091357,-0.024936,-0.0988,0.069692,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
-4.7524e-05,0.44767,0.064275,-0.00023677,-0.0046669,-0.024943,-0.040167,-0.12598,0.002373,-0.00028664,-0.00095164,-0.026974,-0.096879,0.074444,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
0,0.51477,0.0535,-0.00019708,0.05517,-0.032121,-0.049513,-0.13893,0.002675,-0.00030458,-0.00098554,-0.029001,-0.094818,0.078954,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
0,0.68215,0.14009,-0.00051604,0.15696,-0.033514,-0.039005,-0.11256,0.0025135,-0.0003661,-0.00091653,-0.031018,-0.092619,0.083205,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
0,0.8372,0.18168,-0.00066925,0.19982,-0.025322,-0.076162,-0.13538,0.0030591,-0.00034185,-0.00087373,-0.033023,-0.090286,0.087186,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
0,0.94381,0.15436,-0.00056863,0.14361,-0.021399,-0.0402,-0.13018,0.0024269,-6.9986e-05,-0.00086804,-0.035017,-0.087822,0.090881,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
0,1.0069,0.18661,-0.00068741,-0.12576,-0.021499,-0.095741,-0.18465,0.0030615,-4.6636e-05,-0.0007381,-0.036998,-0.08523,0.094281,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
0,1.0391,0.23053,-0.0008492,-0.38456,-0.01508,-0.041759,-0.16045,0.0024034,-6.4041e-05,-0.00080039,-0.038965,-0.082515,0.097373,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
0,1.0505,0.2001,-0.00073712,-0.41562,-0.0054485,-0.081658,-0.18079,0.003084,7.0572e-06,-0.00080587,-0.040919,-0.07968,0.10015,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
0,1.0487,0.19058,-0.00070203,-0.31818,-0.0054638,-0.044549,-0.18901,0.0026198,5.6513e-05,-0.00068,-0.042857,-0.07673,0.10259,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
0,1.0402,0.23303,-0.00085843,-0.21358,-0.00086233,-0.078462,-0.18381,0.0030516,-6.7544e-05,-0.00072344,-0.04478,-0.073669,0.10471,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
0,1.0296,0.21599,-0.00079563,-0.1243,-0.0051334,-0.037685,-0.16701,0.0025067,-0.00019184,-0.00087796,-0.046687,-0.070501,0.10648,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
0,1.0199,0.17302,-0.00063735,-0.09007,0.0037001,-0.07806,-0.19614,0.0029799,-4.8291e-05,-0.00077311,-0.048577,-0.06723,0.1079,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
0,1.0101,0.20964,-0.00077226,-0.17772,0.0058534,-0.051593,-0.20895,0.0026455,-0.00022685,-0.00076779,-0.050449,-0.063862,0.10898,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
0,0.93271,0.22337,-0.00082284,-0.23093,0.012212,-0.051884,-0.20775,0.0024956,-0.00029101,-0.00072006,-0.052303,-0.060402,0.10969,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
0,0.70106,0.1673,-0.00061627,-0.18764,0.014314,-0.029613,-0.19716,0.0021435,-0.00041721,-0.00076722,-0.054138,-0.056853,0.11005,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
0,0.48948,0.089352,-0.00032915,-0.10879,0.0068039,-0.047296,-0.17214,0.0023092,-0.00014249,-0.00083559,-0.055953,-0.053223,0.11005,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
0,0.48958,0.045351,-0.00016706,-0.047336,0.015317,-0.037465,-0.19116,0.002186,-0.00051865,-0.00090553,-0.057748,-0.049515,0.10969,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
0,0.63501,0.11309,-0.00041658,-0.028867,0.0011428,-0.024812,-0.17201,0.0020588,-0.0004623,-0.0010884,-0.059523,-0.045736,0.10898,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
0,0.79654,0.1796,-0.00066159,-0.025244,-0.0053063,-0.030316,-0.18479,0.002281,-0.00063018,-0.001157,-0.061275,-0.04189,0.1079,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
0,0.91605,0.16151,-0.00059494,-0.013616,-0.014681,-0.008644,-0.15413,0.0018147,-0.00051376,-0.0012293,-0.063006,-0.037983,0.10648,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.83333,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,1
